record started at: 10-08-19 04:43:02
file format version: 4
captureMode: Offline
eye resolution: 320x240 
scene resolution: 640x480
recordFrameCount sceneFrameCount avg_fps sceneQTtime(d:h:m:s.tv/ts) porQTtime(d:h:m:s.tv/ts) porX porY pupilX pupilY cornealRefX cornealRefY diameterW diameterH
1458 1457 29.97 0:00:00:48.394/600 0:00:00:48.374/600 165.36 293.43 186.61 119.50 -1000.00 -1000.00 51.00 62.00 
1459 1458 29.97 0:00:00:48.414/600 0:00:00:48.394/600 158.63 300.85 189.78 122.47 -1000.00 -1000.00 50.00 64.00 
1460 1459 29.97 0:00:00:48.434/600 0:00:00:48.414/600 163.78 299.07 187.39 121.71 -1000.00 -1000.00 49.00 63.00 
1461 1460 29.97 0:00:00:48.454/600 0:00:00:48.434/600 169.71 296.38 184.65 120.60 -1000.00 -1000.00 48.00 64.00 
1462 1461 29.97 0:00:00:48.474/600 0:00:00:48.454/600 175.47 293.72 182.00 119.50 -1000.00 -1000.00 49.00 63.00 
1463 1462 29.97 0:00:00:48.494/600 0:00:00:48.474/600 181.53 291.08 179.24 118.41 -1000.00 -1000.00 47.00 62.00 
1464 1463 29.97 0:00:00:48.514/600 0:00:00:48.494/600 189.25 289.18 175.76 117.60 -1000.00 -1000.00 46.00 63.00 
1465 1464 29.97 0:00:00:48.534/600 0:00:00:48.514/600 198.74 288.28 171.53 117.16 -1000.00 -1000.00 48.00 63.00 
1466 1466 29.96 0:00:00:48.555/600 0:00:00:48.534/600 194.49 282.36 173.36 114.94 -1000.00 -1000.00 60.00 61.00 
1467 1467 29.96 0:00:00:48.575/600 0:00:00:48.555/600 186.60 275.09 176.81 112.22 -1000.00 -1000.00 60.00 62.00 
1468 1468 29.96 0:00:00:48.595/600 0:00:00:48.575/600 179.90 267.46 179.75 109.34 -1000.00 -1000.00 62.00 63.00 
1469 1469 29.96 0:00:00:49.15/600 0:00:00:48.595/600 174.23 259.82 182.24 106.43 -1000.00 -1000.00 62.00 63.00 
1470 1470 29.96 0:00:00:49.35/600 0:00:00:49.15/600 185.01 258.52 177.38 105.88 -1000.00 -1000.00 62.00 63.00 
1471 1471 29.96 0:00:00:49.55/600 0:00:00:49.35/600 202.51 261.10 169.63 106.79 -1000.00 -1000.00 62.00 62.00 
1472 1472 29.96 0:00:00:49.75/600 0:00:00:49.55/600 208.29 257.51 167.07 105.40 -1000.00 -1000.00 61.00 61.00 
1473 1473 29.96 0:00:00:49.95/600 0:00:00:49.75/600 201.56 247.40 169.94 101.59 -1000.00 -1000.00 62.00 64.00 
1474 1474 29.96 0:00:00:49.115/600 0:00:00:49.95/600 194.47 237.32 172.98 97.78 -1000.00 -1000.00 63.00 63.00 
1475 1475 29.96 0:00:00:49.135/600 0:00:00:49.115/600 187.27 225.08 176.07 93.13 -1000.00 -1000.00 63.00 64.00 
1476 1476 29.96 0:00:00:49.155/600 0:00:00:49.135/600 193.37 219.38 173.31 90.98 -1000.00 -1000.00 63.00 63.00 
1477 1477 29.96 0:00:00:49.175/600 0:00:00:49.155/600 214.43 221.25 164.11 91.75 -1000.00 -1000.00 63.00 51.00 
1478 1478 29.96 0:00:00:49.195/600 0:00:00:49.175/600 227.71 220.70 158.39 91.57 -1000.00 -1000.00 62.00 58.00 
1479 1479 29.96 0:00:00:49.215/600 0:00:00:49.195/600 225.21 221.00 159.46 91.68 -1000.00 -1000.00 62.00 64.00 
1480 1480 29.96 0:00:00:49.235/600 0:00:00:49.215/600 208.33 223.79 166.78 92.69 -1000.00 -1000.00 62.00 63.00 
1481 1481 29.96 0:00:00:49.255/600 0:00:00:49.235/600 185.01 224.73 177.07 92.99 -1000.00 -1000.00 63.00 63.00 
1482 1482 29.96 0:00:00:49.275/600 0:00:00:49.255/600 170.66 227.24 183.54 93.93 -1000.00 -1000.00 63.00 65.00 
1483 1483 29.96 0:00:00:49.295/600 0:00:00:49.275/600 170.95 228.05 183.42 94.24 -1000.00 -1000.00 63.00 64.00 
1484 1484 29.96 0:00:00:49.315/600 0:00:00:49.295/600 184.05 226.16 177.51 93.54 -1000.00 -1000.00 64.00 64.00 
1485 1485 29.96 0:00:00:49.335/600 0:00:00:49.315/600 198.75 225.41 170.99 93.28 -1000.00 -1000.00 63.00 64.00 
1486 1486 29.96 0:00:00:49.355/600 0:00:00:49.335/600 195.64 224.40 172.35 92.89 -1000.00 -1000.00 62.00 65.00 
1487 1487 29.96 0:00:00:49.375/600 0:00:00:49.355/600 177.62 224.59 180.38 92.93 -1000.00 -1000.00 60.00 65.00 
1488 1488 29.96 0:00:00:49.395/600 0:00:00:49.375/600 148.23 223.33 193.77 92.38 -1000.00 -1000.00 59.00 65.00 
1489 1489 29.96 0:00:00:49.415/600 0:00:00:49.395/600 123.01 218.40 205.53 90.39 -1000.00 -1000.00 61.00 66.00 
1490 1490 29.96 0:00:00:49.435/600 0:00:00:49.415/600 115.76 214.46 208.93 88.81 -1000.00 -1000.00 63.00 66.00 
1491 1491 29.96 0:00:00:49.455/600 0:00:00:49.435/600 123.96 209.44 204.97 86.88 -1000.00 -1000.00 63.00 66.00 
1492 1492 29.96 0:00:00:49.475/600 0:00:00:49.455/600 142.41 208.84 196.31 86.75 -1000.00 -1000.00 63.00 67.00 
1493 1493 29.96 0:00:00:49.495/600 0:00:00:49.475/600 145.46 215.43 194.96 89.31 -1000.00 -1000.00 62.00 69.00 
1494 1494 29.96 0:00:00:49.515/600 0:00:00:49.495/600 131.95 226.16 201.40 93.45 -1000.00 -1000.00 59.00 69.00 
1495 1495 29.96 0:00:00:49.535/600 0:00:00:49.515/600 104.68 239.22 214.57 98.57 -1000.00 -1000.00 57.00 70.00 
1496 1496 29.96 0:00:00:49.555/600 0:00:00:49.535/600 77.84 248.36 227.89 102.28 -1000.00 -1000.00 59.00 66.00 
1497 1497 29.96 0:00:00:49.575/600 0:00:00:49.555/600 66.89 251.76 233.44 103.69 -1000.00 -1000.00 60.00 66.00 
1498 1498 29.96 0:00:00:49.595/600 0:00:00:49.575/600 70.74 248.99 231.45 102.56 -1000.00 -1000.00 62.00 66.00 
1499 1499 29.97 0:00:00:50.15/600 0:00:00:49.595/600 87.48 244.55 223.06 100.72 -1000.00 -1000.00 64.00 70.00 
1500 1499 29.97 0:00:00:50.35/600 0:00:00:50.15/600 101.92 241.75 215.95 99.58 -1000.00 -1000.00 62.00 71.00 
1501 1500 29.97 0:00:00:50.55/600 0:00:00:50.35/600 97.39 249.10 218.25 102.52 -1000.00 -1000.00 58.00 70.00 
1502 1501 29.97 0:00:00:50.75/600 0:00:00:50.55/600 80.38 262.70 226.83 108.06 -1000.00 -1000.00 54.00 63.00 
1503 1502 29.97 0:00:00:50.95/600 0:00:00:50.75/600 61.30 276.39 236.64 113.76 -1000.00 -1000.00 56.00 65.00 
1504 1503 29.97 0:00:00:50.115/600 0:00:00:50.95/600 46.02 288.37 244.68 118.84 -1000.00 -1000.00 56.00 66.00 
1505 1504 29.97 0:00:00:50.135/600 0:00:00:50.115/600 46.50 291.81 244.49 120.26 -1000.00 -1000.00 55.00 68.00 
1506 1505 29.97 0:00:00:50.155/600 0:00:00:50.135/600 56.47 290.85 239.34 119.74 -1000.00 -1000.00 56.00 69.00 
1507 1506 29.97 0:00:00:50.175/600 0:00:00:50.155/600 66.48 288.74 234.20 118.76 -1000.00 -1000.00 55.00 65.00 
1508 1507 29.97 0:00:00:50.195/600 0:00:00:50.175/600 74.49 286.48 230.12 117.75 -1000.00 -1000.00 55.00 63.00 
1509 1509 29.96 0:00:00:50.216/600 0:00:00:50.195/600 80.43 284.04 227.11 116.69 -1000.00 -1000.00 54.00 62.00 
1510 1510 29.96 0:00:00:50.236/600 0:00:00:50.216/600 84.93 283.13 224.86 116.28 -1000.00 -1000.00 54.00 61.00 
1511 1511 29.96 0:00:00:50.256/600 0:00:00:50.236/600 88.31 282.11 223.17 115.83 -1000.00 -1000.00 53.00 60.00 
1512 1512 29.96 0:00:00:50.276/600 0:00:00:50.256/600 92.27 281.05 221.20 115.37 -1000.00 -1000.00 53.00 59.00 
1513 1513 29.96 0:00:00:50.296/600 0:00:00:50.276/600 97.60 279.62 218.56 114.74 -1000.00 -1000.00 54.00 59.00 
1514 1514 29.96 0:00:00:50.316/600 0:00:00:50.296/600 104.44 277.40 215.19 113.79 -1000.00 -1000.00 53.00 59.00 
1515 1515 29.96 0:00:00:50.336/600 0:00:00:50.316/600 105.07 271.99 214.81 111.62 -1000.00 -1000.00 50.00 55.00 
1516 1516 29.96 0:00:00:50.356/600 0:00:00:50.336/600 95.65 261.89 219.28 107.65 -1000.00 -1000.00 49.00 58.00 
1517 1517 29.96 0:00:00:50.376/600 0:00:00:50.356/600 77.93 250.80 227.88 103.27 -1000.00 -1000.00 47.00 57.00 
1518 1518 29.96 0:00:00:50.396/600 0:00:00:50.376/600 55.76 239.18 238.89 98.60 -1000.00 -1000.00 46.00 58.00 
1519 1519 29.96 0:00:00:50.416/600 0:00:00:50.396/600 44.07 232.10 244.77 95.71 -1000.00 -1000.00 48.00 59.00 
1520 1520 29.96 0:00:00:50.436/600 0:00:00:50.416/600 45.49 229.90 244.00 94.81 -1000.00 -1000.00 51.00 58.00 
1521 1521 29.96 0:00:00:50.456/600 0:00:00:50.436/600 58.56 229.46 237.31 94.65 -1000.00 -1000.00 52.00 59.00 
1522 1522 29.96 0:00:00:50.476/600 0:00:00:50.456/600 80.28 228.91 226.40 94.45 -1000.00 -1000.00 54.00 59.00 
1523 1523 29.96 0:00:00:50.496/600 0:00:00:50.476/600 103.38 228.00 215.06 94.12 -1000.00 -1000.00 55.00 59.00 
1524 1524 29.96 0:00:00:50.516/600 0:00:00:50.496/600 127.70 227.58 203.42 93.99 -1000.00 -1000.00 56.00 59.00 
1525 1525 29.96 0:00:00:50.536/600 0:00:00:50.516/600 152.90 227.62 191.66 94.04 -1000.00 -1000.00 57.00 59.00 
1526 1526 29.96 0:00:00:50.556/600 0:00:00:50.536/600 178.13 227.79 180.18 94.15 -1000.00 -1000.00 57.00 57.00 
1527 1527 29.96 0:00:00:50.576/600 0:00:00:50.556/600 193.65 226.77 173.25 93.78 -1000.00 -1000.00 57.00 59.00 
1528 1528 29.96 0:00:00:50.596/600 0:00:00:50.576/600 192.58 222.80 173.69 92.28 -1000.00 -1000.00 57.00 60.00 
1529 1529 29.96 0:00:00:51.16/600 0:00:00:50.596/600 175.84 218.96 181.12 90.77 -1000.00 -1000.00 55.00 61.00 
1530 1530 29.96 0:00:00:51.36/600 0:00:00:51.16/600 148.01 215.84 193.79 89.48 -1000.00 -1000.00 56.00 62.00 
1531 1531 29.96 0:00:00:51.56/600 0:00:00:51.36/600 128.23 213.28 203.00 88.40 -1000.00 -1000.00 57.00 62.00 
1532 1532 29.96 0:00:00:51.76/600 0:00:00:51.56/600 122.44 212.40 205.73 88.04 -1000.00 -1000.00 58.00 61.00 
1533 1533 29.96 0:00:00:51.96/600 0:00:00:51.76/600 127.91 211.91 203.13 87.87 -1000.00 -1000.00 58.00 61.00 
1534 1534 29.96 0:00:00:51.116/600 0:00:00:51.96/600 126.71 214.95 203.74 89.05 -1000.00 -1000.00 56.00 63.00 
1535 1535 29.96 0:00:00:51.136/600 0:00:00:51.116/600 112.23 222.15 210.72 91.83 -1000.00 -1000.00 54.00 62.00 
1536 1536 29.96 0:00:00:51.156/600 0:00:00:51.136/600 97.31 230.19 218.04 94.99 -1000.00 -1000.00 56.00 62.00 
1537 1537 29.96 0:00:00:51.176/600 0:00:00:51.156/600 84.68 237.03 224.33 97.71 -1000.00 -1000.00 57.00 64.00 
1538 1538 29.96 0:00:00:51.196/600 0:00:00:51.176/600 88.14 239.36 222.66 98.64 -1000.00 -1000.00 59.00 65.00 
1539 1539 29.96 0:00:00:51.216/600 0:00:00:51.196/600 105.14 237.00 214.32 97.69 -1000.00 -1000.00 60.00 64.00 
1540 1540 29.96 0:00:00:51.236/600 0:00:00:51.216/600 123.35 233.96 205.55 96.49 -1000.00 -1000.00 61.00 64.00 
1541 1541 29.96 0:00:00:51.256/600 0:00:00:51.236/600 141.26 230.74 197.08 95.24 -1000.00 -1000.00 61.00 65.00 
1542 1542 29.97 0:00:00:51.276/600 0:00:00:51.256/600 172.69 230.10 182.65 95.02 -1000.00 -1000.00 58.00 50.00 
1543 1542 29.97 0:00:00:51.296/600 0:00:00:51.276/600 220.93 234.41 161.40 96.68 -1000.00 -1000.00 55.00 64.00 
1544 1543 29.97 0:00:00:51.316/600 0:00:00:51.296/600 274.61 241.02 138.88 99.10 -1000.00 -1000.00 55.00 65.00 
1545 1544 29.97 0:00:00:51.336/600 0:00:00:51.316/600 328.51 249.06 117.37 101.92 -1000.00 -1000.00 55.00 65.00 
1546 1545 29.97 0:00:00:51.356/600 0:00:00:51.336/600 365.15 255.70 103.34 104.16 -1000.00 -1000.00 54.00 66.00 
1547 1546 29.97 0:00:00:51.376/600 0:00:00:51.356/600 379.90 258.48 97.81 105.09 -1000.00 -1000.00 54.00 66.00 
1548 1547 29.97 0:00:00:51.396/600 0:00:00:51.376/600 387.13 259.79 95.13 105.51 -1000.00 -1000.00 54.00 66.00 
1549 1548 29.97 0:00:00:51.416/600 0:00:00:51.396/600 393.73 261.32 92.70 106.02 -1000.00 -1000.00 54.00 66.00 
1550 1549 29.97 0:00:00:51.436/600 0:00:00:51.416/600 399.98 262.35 90.41 106.35 -1000.00 -1000.00 53.00 66.00 
1551 1550 29.97 0:00:00:51.456/600 0:00:00:51.436/600 405.79 264.07 88.29 106.92 -1000.00 -1000.00 53.00 66.00 
1552 1552 29.96 0:00:00:51.477/600 0:00:00:51.456/600 410.47 266.24 86.59 107.64 -1000.00 -1000.00 52.00 66.00 
1553 1553 29.96 0:00:00:51.497/600 0:00:00:51.477/600 412.95 267.79 85.70 108.17 -1000.00 -1000.00 52.00 66.00 
1554 1554 29.96 0:00:00:51.517/600 0:00:00:51.497/600 413.38 268.80 85.54 108.51 -1000.00 -1000.00 52.00 65.00 
1555 1555 29.96 0:00:00:51.537/600 0:00:00:51.517/600 412.41 269.44 85.89 108.74 -1000.00 -1000.00 53.00 65.00 
1556 1556 29.96 0:00:00:51.557/600 0:00:00:51.537/600 410.97 268.87 86.41 108.55 -1000.00 -1000.00 53.00 66.00 
1557 1557 29.96 0:00:00:51.577/600 0:00:00:51.557/600 410.28 268.10 86.67 108.29 -1000.00 -1000.00 52.00 66.00 
1558 1558 29.96 0:00:00:51.597/600 0:00:00:51.577/600 410.17 266.02 86.70 107.57 -1000.00 -1000.00 52.00 65.00 
1559 1559 29.96 0:00:00:52.17/600 0:00:00:51.597/600 410.81 262.68 86.47 106.42 -1000.00 -1000.00 53.00 66.00 
1560 1560 29.96 0:00:00:52.37/600 0:00:00:52.17/600 411.61 259.56 86.18 105.34 -1000.00 -1000.00 53.00 66.00 
1561 1561 29.96 0:00:00:52.57/600 0:00:00:52.37/600 411.81 256.19 86.10 104.18 -1000.00 -1000.00 54.00 67.00 
1562 1562 29.96 0:00:00:52.77/600 0:00:00:52.57/600 411.49 253.98 86.22 103.42 -1000.00 -1000.00 54.00 66.00 
1563 1563 29.96 0:00:00:52.97/600 0:00:00:52.77/600 409.53 250.47 86.92 102.22 -1000.00 -1000.00 55.00 68.00 
1564 1564 29.96 0:00:00:52.117/600 0:00:00:52.97/600 402.76 247.33 89.38 101.16 -1000.00 -1000.00 53.00 68.00 
1565 1565 29.96 0:00:00:52.137/600 0:00:00:52.117/600 373.92 245.27 100.02 100.49 -1000.00 -1000.00 63.00 56.00 
1566 1566 29.96 0:00:00:52.157/600 0:00:00:52.137/600 334.44 247.16 115.06 101.22 -1000.00 -1000.00 64.00 61.00 
1567 1567 29.96 0:00:00:52.177/600 0:00:00:52.157/600 286.56 255.69 134.08 104.42 -1000.00 -1000.00 68.00 72.00 
1568 1568 29.96 0:00:00:52.197/600 0:00:00:52.177/600 248.57 265.00 149.83 108.02 -1000.00 -1000.00 67.00 72.00 
1569 1569 29.96 0:00:00:52.217/600 0:00:00:52.197/600 235.61 273.40 155.38 111.23 -1000.00 -1000.00 68.00 71.00 
1570 1570 29.96 0:00:00:52.237/600 0:00:00:52.217/600 237.51 278.64 154.61 113.17 -1000.00 -1000.00 68.00 66.00 
1571 1571 29.96 0:00:00:52.257/600 0:00:00:52.237/600 253.61 279.26 147.81 113.28 -1000.00 -1000.00 68.00 59.00 
1572 1572 29.96 0:00:00:52.277/600 0:00:00:52.257/600 269.53 277.42 141.17 112.48 -1000.00 -1000.00 67.00 60.00 
1573 1573 29.96 0:00:00:52.297/600 0:00:00:52.277/600 284.15 274.50 135.16 111.30 -1000.00 -1000.00 67.00 69.00 
1574 1574 29.96 0:00:00:52.317/600 0:00:00:52.297/600 287.80 271.79 133.66 110.29 -1000.00 -1000.00 65.00 60.00 
1575 1575 29.96 0:00:00:52.337/600 0:00:00:52.317/600 265.75 269.42 142.69 109.55 -1000.00 -1000.00 66.00 72.00 
1576 1576 29.96 0:00:00:52.357/600 0:00:00:52.337/600 225.27 271.71 159.81 110.66 -1000.00 -1000.00 60.00 73.00 
1577 1577 29.96 0:00:00:52.377/600 0:00:00:52.357/600 173.64 281.73 182.72 114.88 -1000.00 -1000.00 63.00 75.00 
1578 1578 29.96 0:00:00:52.397/600 0:00:00:52.377/600 130.65 292.31 202.78 119.46 -1000.00 -1000.00 63.00 72.00 
1579 1579 29.96 0:00:00:52.417/600 0:00:00:52.397/600 111.32 301.73 212.16 123.45 -1000.00 -1000.00 66.00 69.00 
1580 1580 29.96 0:00:00:52.437/600 0:00:00:52.417/600 108.79 309.06 213.48 126.43 -1000.00 -1000.00 61.00 72.00 
1581 1581 29.96 0:00:00:52.457/600 0:00:00:52.437/600 118.68 310.45 208.72 126.83 -1000.00 -1000.00 60.00 74.00 
1582 1582 29.96 0:00:00:52.477/600 0:00:00:52.457/600 131.36 310.57 202.66 126.68 -1000.00 -1000.00 56.00 73.00 
1583 1583 29.96 0:00:00:52.497/600 0:00:00:52.477/600 144.00 311.66 196.70 126.92 -1000.00 -1000.00 55.00 74.00 
1584 1584 29.97 0:00:00:52.517/600 0:00:00:52.497/600 156.88 311.41 190.70 126.63 -1000.00 -1000.00 53.00 73.00 
1585 1585 29.97 0:00:00:52.537/600 0:00:00:52.517/600 168.93 310.22 185.14 125.99 -1000.00 -1000.00 52.00 72.00 
1586 1585 29.97 0:00:00:52.557/600 0:00:00:52.537/600 180.55 307.98 179.84 124.95 -1000.00 -1000.00 55.00 74.00 
1587 1586 29.97 0:00:00:52.577/600 0:00:00:52.557/600 189.72 305.10 175.69 123.72 -1000.00 -1000.00 48.00 70.00 
1588 1587 29.97 0:00:00:52.597/600 0:00:00:52.577/600 197.96 302.42 171.99 122.58 -1000.00 -1000.00 51.00 74.00 
1589 1588 29.97 0:00:00:53.17/600 0:00:00:52.597/600 200.22 305.07 171.01 123.57 -1000.00 -1000.00 61.00 74.00 
1590 1589 29.97 0:00:00:53.37/600 0:00:00:53.17/600 201.39 309.57 170.53 125.27 -1000.00 -1000.00 59.00 74.00 
1591 1590 29.97 0:00:00:53.57/600 0:00:00:53.37/600 203.73 315.83 169.55 127.64 -1000.00 -1000.00 61.00 72.00 
1592 1591 29.97 0:00:00:53.77/600 0:00:00:53.57/600 205.96 323.16 168.62 130.41 -1000.00 -1000.00 62.00 71.00 
1593 1592 29.97 0:00:00:53.97/600 0:00:00:53.77/600 213.20 328.49 165.48 132.33 -1000.00 -1000.00 63.00 64.00 
1594 1593 29.97 0:00:00:53.117/600 0:00:00:53.97/600 220.23 331.64 162.44 133.41 -1000.00 -1000.00 61.00 69.00 
1595 1595 29.96 0:00:00:53.138/600 0:00:00:53.117/600 225.15 334.17 160.32 134.28 -1000.00 -1000.00 62.00 69.00 
1596 1596 29.96 0:00:00:53.158/600 0:00:00:53.138/600 228.27 336.75 158.98 135.20 -1000.00 -1000.00 67.00 67.00 
1597 1597 29.96 0:00:00:53.178/600 0:00:00:53.158/600 229.82 338.94 158.33 136.01 -1000.00 -1000.00 70.00 65.00 
1598 1598 29.96 0:00:00:53.198/600 0:00:00:53.178/600 230.26 343.09 158.17 137.57 -1000.00 -1000.00 68.00 66.00 
1599 1599 29.96 0:00:00:53.218/600 0:00:00:53.198/600 230.90 347.09 157.93 139.08 -1000.00 -1000.00 72.00 67.00 
1600 1600 29.96 0:00:00:53.238/600 0:00:00:53.218/600 231.85 351.66 157.55 140.80 -1000.00 -1000.00 73.00 64.00 
1601 1601 29.96 0:00:00:53.258/600 0:00:00:53.238/600 232.74 353.72 157.18 141.56 -1000.00 -1000.00 72.00 59.00 
1602 1602 29.96 0:00:00:53.278/600 0:00:00:53.258/600 223.54 346.48 161.11 139.00 -1000.00 -1000.00 63.00 53.00 
1603 1603 29.96 0:00:00:53.298/600 0:00:00:53.278/600 210.45 334.63 166.74 134.73 -1000.00 -1000.00 58.00 61.00 
1604 1604 29.96 0:00:00:53.318/600 0:00:00:53.298/600 198.84 321.16 171.76 129.76 -1000.00 -1000.00 61.00 65.00 
1605 1605 29.96 0:00:00:53.338/600 0:00:00:53.318/600 188.98 307.87 176.04 124.80 -1000.00 -1000.00 60.00 69.00 
1606 1606 29.96 0:00:00:53.358/600 0:00:00:53.338/600 190.42 303.17 175.36 122.96 -1000.00 -1000.00 58.00 70.00 
1607 1607 29.96 0:00:00:53.378/600 0:00:00:53.358/600 197.90 302.83 172.02 122.74 -1000.00 -1000.00 56.00 68.00 
1608 1608 29.96 0:00:00:53.398/600 0:00:00:53.378/600 205.51 303.27 168.66 122.81 -1000.00 -1000.00 58.00 68.00 
1609 1609 29.96 0:00:00:53.418/600 0:00:00:53.398/600 213.55 304.36 165.14 123.12 -1000.00 -1000.00 52.00 64.00 
1610 1610 29.96 0:00:00:53.438/600 0:00:00:53.418/600 222.15 307.10 161.42 124.05 -1000.00 -1000.00 58.00 45.00 
1611 1611 29.96 0:00:00:53.458/600 0:00:00:53.438/600 232.08 314.55 157.18 126.73 -1000.00 -1000.00 71.00 47.00 
1612 1612 29.96 0:00:00:53.478/600 0:00:00:53.458/600 242.58 329.10 152.79 132.05 -1000.00 -1000.00 72.00 37.00 
1613 1613 29.96 0:00:00:53.498/600 0:00:00:53.478/600 254.94 350.77 147.69 139.98 -1000.00 -1000.00 74.00 47.00 
1614 1614 29.96 0:00:00:53.518/600 0:00:00:53.498/600 269.12 372.53 141.87 147.82 -1000.00 -1000.00 79.00 51.00 
1615 1615 29.96 0:00:00:53.538/600 0:00:00:53.518/600 281.05 387.98 137.01 153.30 -1000.00 -1000.00 74.00 49.00 
1616 1616 29.96 0:00:00:53.558/600 0:00:00:53.538/600 291.09 392.54 132.90 154.72 -1000.00 -1000.00 71.00 48.00 
1617 1617 29.96 0:00:00:53.578/600 0:00:00:53.558/600 299.17 387.49 129.59 152.63 -1000.00 -1000.00 78.00 50.00 
1618 1618 29.96 0:00:00:53.598/600 0:00:00:53.578/600 302.98 380.28 128.01 149.87 -1000.00 -1000.00 76.00 47.00 
1619 1619 29.96 0:00:00:54.18/600 0:00:00:53.598/600 306.21 373.42 126.68 147.26 -1000.00 -1000.00 77.00 54.00 
1620 1620 29.96 0:00:00:54.38/600 0:00:00:54.18/600 309.14 368.02 125.48 145.21 -1000.00 -1000.00 75.00 59.00 
1621 1621 29.96 0:00:00:54.58/600 0:00:00:54.38/600 311.87 365.12 124.37 144.08 -1000.00 -1000.00 78.00 60.00 
1622 1622 29.96 0:00:00:54.78/600 0:00:00:54.58/600 316.01 362.90 122.71 143.18 -1000.00 -1000.00 78.00 61.00 
1623 1623 29.96 0:00:00:54.98/600 0:00:00:54.78/600 318.85 363.05 121.58 143.17 -1000.00 -1000.00 78.00 60.00 
1624 1624 29.96 0:00:00:54.118/600 0:00:00:54.98/600 323.05 365.90 119.92 144.12 -1000.00 -1000.00 79.00 62.00 
1625 1625 29.96 0:00:00:54.138/600 0:00:00:54.118/600 325.49 367.62 118.97 144.69 -1000.00 -1000.00 77.00 61.00 
1626 1626 29.96 0:00:00:54.158/600 0:00:00:54.138/600 318.00 364.83 121.93 143.84 -1000.00 -1000.00 75.00 41.00 
1627 1627 29.97 0:00:00:54.178/600 0:00:00:54.158/600 299.53 354.51 129.29 140.45 -1000.00 -1000.00 73.00 52.00 
1628 1628 29.97 0:00:00:54.198/600 0:00:00:54.178/600 280.19 341.50 137.12 136.02 -1000.00 -1000.00 72.00 51.00 
1629 1628 29.97 0:00:00:54.218/600 0:00:00:54.198/600 262.26 330.70 144.50 132.32 -1000.00 -1000.00 71.00 44.00 
1630 1629 29.97 0:00:00:54.238/600 0:00:00:54.218/600 186.48 328.55 177.35 132.82 -1000.00 -1000.00 55.00 52.00 
1631 1630 29.97 0:00:00:54.258/600 0:00:00:54.238/600 188.79 329.96 176.33 133.33 -1000.00 -1000.00 61.00 48.00 
1632 1631 29.97 0:00:00:54.278/600 0:00:00:54.258/600 183.40 331.57 178.77 134.05 -1000.00 -1000.00 29.00 58.00 
1633 1632 29.97 0:00:00:54.298/600 0:00:00:54.278/600 190.35 332.92 175.66 134.44 -1000.00 -1000.00 64.00 50.00 
1634 1633 29.97 0:00:00:54.318/600 0:00:00:54.298/600 266.41 329.49 142.76 131.80 -1000.00 -1000.00 66.00 52.00 
1635 1634 29.97 0:00:00:54.338/600 0:00:00:54.318/600 276.59 327.84 138.53 131.02 -1000.00 -1000.00 65.00 56.00 
1636 1635 29.97 0:00:00:54.358/600 0:00:00:54.338/600 296.73 327.92 130.30 130.73 -1000.00 -1000.00 62.00 68.00 
1637 1636 29.97 0:00:00:54.378/600 0:00:00:54.358/600 304.17 328.68 127.31 130.89 -1000.00 -1000.00 69.00 72.00 
1638 1638 29.96 0:00:00:54.399/600 0:00:00:54.378/600 311.12 331.15 124.54 131.67 -1000.00 -1000.00 74.00 72.00 
1639 1639 29.96 0:00:00:54.419/600 0:00:00:54.399/600 310.26 332.52 124.89 132.19 -1000.00 -1000.00 67.00 55.00 
1640 1640 29.96 0:00:00:54.439/600 0:00:00:54.419/600 289.51 329.60 133.24 131.46 -1000.00 -1000.00 53.00 52.00 
1641 1641 29.96 0:00:00:54.459/600 0:00:00:54.439/600 253.17 320.95 148.25 128.83 -1000.00 -1000.00 50.00 66.00 
1642 1642 29.96 0:00:00:54.479/600 0:00:00:54.459/600 209.15 310.08 167.11 125.36 -1000.00 -1000.00 56.00 71.00 
1643 1643 29.96 0:00:00:54.499/600 0:00:00:54.479/600 174.62 298.46 182.44 121.34 -1000.00 -1000.00 61.00 79.00 
1644 1644 29.96 0:00:00:54.519/600 0:00:00:54.499/600 158.71 289.89 189.63 118.20 -1000.00 -1000.00 57.00 77.00 
1645 1645 29.96 0:00:00:54.539/600 0:00:00:54.519/600 157.32 283.94 190.21 115.89 -1000.00 -1000.00 54.00 76.00 
1646 1646 29.96 0:00:00:54.559/600 0:00:00:54.539/600 165.47 281.04 186.43 114.69 -1000.00 -1000.00 57.00 74.00 
1647 1647 29.96 0:00:00:54.579/600 0:00:00:54.559/600 173.59 283.85 182.76 115.70 -1000.00 -1000.00 59.00 77.00 
1648 1648 29.96 0:00:00:54.599/600 0:00:00:54.579/600 181.16 290.39 179.40 118.15 -1000.00 -1000.00 59.00 73.00 
1649 1649 29.96 0:00:00:55.19/600 0:00:00:54.599/600 188.74 294.94 176.04 119.82 -1000.00 -1000.00 54.00 70.00 
1650 1650 29.96 0:00:00:55.39/600 0:00:00:55.19/600 195.22 293.95 173.14 119.37 -1000.00 -1000.00 58.00 70.00 
1651 1651 29.96 0:00:00:55.59/600 0:00:00:55.39/600 200.49 290.36 170.77 117.94 -1000.00 -1000.00 57.00 71.00 
1652 1652 29.96 0:00:00:55.79/600 0:00:00:55.59/600 205.45 288.16 168.56 117.05 -1000.00 -1000.00 56.00 74.00 
